2024-01-23T12:40:00,True,0.85512,0.85514,0.85506,0.85506,24
2024-01-23T12:41:00,True,0.85509,0.85509,0.85502,0.85503,20
2024-01-23T12:42:00,True,0.85501,0.85502,0.85494,0.85502,22
2024-01-23T12:43:00,True,0.85502,0.85502,0.85495,0.85495,25
2024-01-23T12:44:00,True,0.85495,0.85503,0.85495,0.85498,21
2024-01-23T12:45:00,True,0.85496,0.85506,0.85492,0.85504,33
2024-01-23T12:46:00,True,0.85503,0.85505,0.85502,0.85505,30
2024-01-23T12:47:00,True,0.85505,0.85505,0.85495,0.85495,21
2024-01-23T12:48:00,True,0.85492,0.85494,0.85476,0.85484,28
2024-01-23T12:49:00,True,0.85484,0.85484,0.85472,0.85476,27
2024-01-23T12:50:00,True,0.85478,0.85480,0.85476,0.85476,15
2024-01-23T12:51:00,True,0.85474,0.85477,0.85470,0.85477,21
2024-01-23T12:52:00,True,0.85474,0.85478,0.85470,0.85472,30
2024-01-23T12:53:00,True,0.85474,0.85475,0.85469,0.85470,25
2024-01-23T12:54:00,True,0.85470,0.85476,0.85468,0.85469,19
2024-01-23T12:55:00,True,0.85471,0.85482,0.85471,0.85482,23
2024-01-23T12:56:00,True,0.85484,0.85494,0.85484,0.85492,49
2024-01-23T12:57:00,True,0.85492,0.85492,0.85486,0.85487,23
2024-01-23T12:58:00,True,0.85487,0.85487,0.85474,0.85478,31
2024-01-23T12:59:00,True,0.85478,0.85480,0.85474,0.85475,54
2024-01-23T13:00:00,True,0.85475,0.85479,0.85474,0.85478,84
2024-01-23T13:01:00,True,0.85476,0.85485,0.85476,0.85477,40
2024-01-23T13:02:00,True,0.85478,0.85484,0.85476,0.85482,36
2024-01-23T13:03:00,True,0.85483,0.85494,0.85481,0.85486,40
2024-01-23T13:04:00,True,0.85485,0.85489,0.85482,0.85488,21
2024-01-23T13:05:00,True,0.85488,0.85495,0.85487,0.85494,21
2024-01-23T13:06:00,True,0.85495,0.85498,0.85495,0.85498,10
2024-01-23T13:07:00,True,0.85502,0.85505,0.85496,0.85502,51
2024-01-23T13:08:00,True,0.85504,0.85506,0.85498,0.85500,29
2024-01-23T13:09:00,True,0.85499,0.85500,0.85490,0.85490,32
2024-01-23T13:10:00,True,0.85490,0.85494,0.85482,0.85482,37
2024-01-23T13:11:00,True,0.85482,0.85490,0.85482,0.85490,33
2024-01-23T13:12:00,True,0.85490,0.85491,0.85484,0.85488,37
2024-01-23T13:13:00,True,0.85490,0.85490,0.85484,0.85487,23
2024-01-23T13:14:00,True,0.85486,0.85488,0.85484,0.85485,33
2024-01-23T13:15:00,True,0.85486,0.85486,0.85480,0.85484,30
2024-01-23T13:16:00,True,0.85487,0.85488,0.85483,0.85486,32
2024-01-23T13:17:00,True,0.85486,0.85488,0.85486,0.85487,18
2024-01-23T13:18:00,True,0.85489,0.85489,0.85484,0.85486,25
2024-01-23T13:19:00,True,0.85486,0.85488,0.85480,0.85485,58
2024-01-23T13:20:00,True,0.85480,0.85487,0.85479,0.85479,22
2024-01-23T13:21:00,True,0.85476,0.85477,0.85470,0.85470,17
2024-01-23T13:22:00,True,0.85470,0.85474,0.85470,0.85472,21
2024-01-23T13:23:00,True,0.85472,0.85474,0.85470,0.85470,19
2024-01-23T13:24:00,True,0.85470,0.85474,0.85469,0.85470,43
2024-01-23T13:25:00,True,0.85471,0.85480,0.85469,0.85480,34
2024-01-23T13:26:00,True,0.85477,0.85484,0.85476,0.85483,19
2024-01-23T13:27:00,True,0.85482,0.85487,0.85482,0.85484,32
2024-01-23T13:28:00,True,0.85484,0.85489,0.85483,0.85486,39
2024-01-23T13:29:00,True,0.85486,0.85490,0.85486,0.85488,25
2024-01-23T13:30:00,True,0.85488,0.85496,0.85488,0.85496,34
2024-01-23T13:31:00,True,0.85496,0.85499,0.85492,0.85499,30
2024-01-23T13:32:00,True,0.85500,0.85511,0.85500,0.85509,28
2024-01-23T13:33:00,True,0.85508,0.85514,0.85508,0.85512,29
2024-01-23T13:34:00,True,0.85514,0.85525,0.85509,0.85524,26
2024-01-23T13:35:00,True,0.85522,0.85522,0.85512,0.85512,33
2024-01-23T13:36:00,True,0.85511,0.85521,0.85508,0.85518,26
2024-01-23T13:37:00,True,0.85518,0.85526,0.85518,0.85524,27
2024-01-23T13:38:00,True,0.85524,0.85532,0.85520,0.85523,38
2024-01-23T13:39:00,True,0.85526,0.85526,0.85521,0.85525,8
2024-01-23T13:40:00,True,0.85523,0.85528,0.85517,0.85524,13
2024-01-23T13:41:00,True,0.85521,0.85528,0.85521,0.85526,14
2024-01-23T13:42:00,True,0.85524,0.85528,0.85520,0.85522,20
2024-01-23T13:43:00,True,0.85525,0.85529,0.85525,0.85527,5
2024-01-23T13:44:00,True,0.85524,0.85524,0.85510,0.85512,27
2024-01-23T13:45:00,True,0.85512,0.85514,0.85506,0.85514,12
2024-01-23T13:46:00,True,0.85511,0.85514,0.85509,0.85512,12
2024-01-23T13:47:00,True,0.85510,0.85512,0.85504,0.85512,16
2024-01-23T13:48:00,True,0.85510,0.85516,0.85507,0.85516,41
2024-01-23T13:49:00,True,0.85516,0.85522,0.85513,0.85515,36
2024-01-23T13:50:00,True,0.85514,0.85526,0.85514,0.85524,27
2024-01-23T13:51:00,True,0.85524,0.85532,0.85524,0.85531,26
2024-01-23T13:52:00,True,0.85534,0.85548,0.85534,0.85543,39
2024-01-23T13:53:00,True,0.85544,0.85544,0.85537,0.85542,30
2024-01-23T13:54:00,True,0.85544,0.85550,0.85544,0.85544,20
2024-01-23T13:55:00,True,0.85541,0.85556,0.85541,0.85556,7
2024-01-23T13:56:00,True,0.85554,0.85565,0.85554,0.85564,30
2024-01-23T13:57:00,True,0.85564,0.85568,0.85560,0.85562,41
2024-01-23T13:58:00,True,0.85563,0.85568,0.85562,0.85566,15
2024-01-23T13:59:00,True,0.85564,0.85570,0.85560,0.85567,25
2024-01-23T14:00:00,True,0.85566,0.85577,0.85566,0.85576,40
2024-01-23T14:01:00,True,0.85577,0.85582,0.85576,0.85580,22
2024-01-23T14:02:00,True,0.85579,0.85581,0.85576,0.85579,30
2024-01-23T14:03:00,True,0.85578,0.85586,0.85578,0.85584,27
2024-01-23T14:04:00,True,0.85583,0.85600,0.85576,0.85600,19
2024-01-23T14:05:00,True,0.85598,0.85608,0.85594,0.85598,51
2024-01-23T14:06:00,True,0.85601,0.85616,0.85595,0.85614,62
2024-01-23T14:07:00,True,0.85612,0.85621,0.85610,0.85621,54
2024-01-23T14:08:00,True,0.85619,0.85622,0.85617,0.85619,52
2024-01-23T14:09:00,True,0.85617,0.85619,0.85614,0.85616,35
2024-01-23T14:10:00,True,0.85617,0.85620,0.85610,0.85612,43
2024-01-23T14:11:00,True,0.85610,0.85620,0.85610,0.85618,43
2024-01-23T14:12:00,True,0.85618,0.85622,0.85610,0.85613,41
2024-01-23T14:13:00,True,0.85614,0.85616,0.85600,0.85614,62
2024-01-23T14:14:00,True,0.85616,0.85620,0.85610,0.85616,54
2024-01-23T14:15:00,True,0.85618,0.85618,0.85606,0.85610,51
2024-01-23T14:16:00,True,0.85610,0.85610,0.85600,0.85609,49
2024-01-23T14:17:00,True,0.85610,0.85616,0.85604,0.85614,33
2024-01-23T14:18:00,True,0.85616,0.85629,0.85614,0.85629,18
2024-01-23T14:19:00,True,0.85627,0.85628,0.85624,0.85627,26
2024-01-23T14:20:00,True,0.85628,0.85628,0.85618,0.85618,16
2024-01-23T14:21:00,True,0.85619,0.85624,0.85619,0.85622,50
2024-01-23T14:22:00,True,0.85623,0.85635,0.85621,0.85622,40
2024-01-23T14:23:00,True,0.85622,0.85622,0.85610,0.85612,34
2024-01-23T14:24:00,True,0.85613,0.85613,0.85608,0.85608,33
2024-01-23T14:25:00,True,0.85607,0.85614,0.85606,0.85612,29
2024-01-23T14:26:00,True,0.85610,0.85611,0.85600,0.85608,47
2024-01-23T14:27:00,True,0.85607,0.85607,0.85602,0.85602,22
2024-01-23T14:28:00,True,0.85600,0.85608,0.85600,0.85608,34
2024-01-23T14:29:00,True,0.85606,0.85624,0.85598,0.85624,45
2024-01-23T14:30:00,True,0.85624,0.85637,0.85624,0.85626,55
2024-01-23T14:31:00,True,0.85626,0.85631,0.85624,0.85631,34
2024-01-23T14:32:00,True,0.85629,0.85630,0.85612,0.85614,63
2024-01-23T14:33:00,True,0.85612,0.85618,0.85612,0.85614,83
2024-01-23T14:34:00,True,0.85616,0.85618,0.85608,0.85609,34
2024-01-23T14:35:00,True,0.85609,0.85618,0.85608,0.85616,45
2024-01-23T14:36:00,True,0.85614,0.85614,0.85604,0.85608,39
2024-01-23T14:37:00,True,0.85609,0.85623,0.85608,0.85623,24
2024-01-23T14:38:00,True,0.85624,0.85624,0.85607,0.85609,48
2024-01-23T14:39:00,True,0.85608,0.85617,0.85608,0.85617,57
2024-01-23T14:40:00,True,0.85614,0.85614,0.85600,0.85602,38
2024-01-23T14:41:00,True,0.85602,0.85606,0.85594,0.85599,35
2024-01-23T14:42:00,True,0.85596,0.85597,0.85586,0.85586,23
2024-01-23T14:43:00,True,0.85589,0.85595,0.85584,0.85588,60
2024-01-23T14:44:00,True,0.85590,0.85590,0.85579,0.85579,22
2024-01-23T14:45:00,True,0.85582,0.85582,0.85564,0.85576,24
2024-01-23T14:46:00,True,0.85579,0.85579,0.85560,0.85564,27
2024-01-23T14:47:00,True,0.85563,0.85574,0.85558,0.85570,59
2024-01-23T14:48:00,True,0.85570,0.85579,0.85570,0.85577,36
2024-01-23T14:49:00,True,0.85579,0.85590,0.85579,0.85588,35
2024-01-23T14:50:00,True,0.85587,0.85587,0.85568,0.85568,37
2024-01-23T14:51:00,True,0.85568,0.85573,0.85564,0.85564,31
2024-01-23T14:52:00,True,0.85561,0.85570,0.85560,0.85564,30
2024-01-23T14:53:00,True,0.85561,0.85566,0.85557,0.85566,44
2024-01-23T14:54:00,True,0.85566,0.85566,0.85552,0.85566,48
2024-01-23T14:55:00,True,0.85566,0.85584,0.85566,0.85582,41
2024-01-23T14:56:00,True,0.85586,0.85590,0.85581,0.85588,35
2024-01-23T14:57:00,True,0.85586,0.85590,0.85574,0.85590,48
2024-01-23T14:58:00,True,0.85593,0.85596,0.85574,0.85578,44
2024-01-23T14:59:00,True,0.85576,0.85587,0.85572,0.85584,63
2024-01-23T15:00:00,True,0.85582,0.85585,0.85566,0.85583,63
2024-01-23T15:01:00,True,0.85582,0.85586,0.85580,0.85582,45
2024-01-23T15:02:00,True,0.85584,0.85597,0.85584,0.85595,23
2024-01-23T15:03:00,True,0.85594,0.85594,0.85579,0.85579,42
2024-01-23T15:04:00,True,0.85577,0.85578,0.85572,0.85578,25
2024-01-23T15:05:00,True,0.85580,0.85586,0.85570,0.85570,49
2024-01-23T15:06:00,True,0.85570,0.85574,0.85552,0.85552,60
2024-01-23T15:07:00,True,0.85554,0.85557,0.85546,0.85546,72
2024-01-23T15:08:00,True,0.85546,0.85548,0.85542,0.85542,37
2024-01-23T15:09:00,True,0.85542,0.85546,0.85540,0.85541,43
2024-01-23T15:10:00,True,0.85540,0.85553,0.85540,0.85553,40
2024-01-23T15:11:00,True,0.85552,0.85554,0.85533,0.85536,51
2024-01-23T15:12:00,True,0.85536,0.85538,0.85526,0.85530,66
2024-01-23T15:13:00,True,0.85530,0.85534,0.85526,0.85532,51
2024-01-23T15:14:00,True,0.85532,0.85540,0.85532,0.85535,48
2024-01-23T15:15:00,True,0.85535,0.85540,0.85535,0.85536,36
2024-01-23T15:16:00,True,0.85538,0.85558,0.85538,0.85556,38
2024-01-23T15:17:00,True,0.85556,0.85563,0.85556,0.85562,27
2024-01-23T15:18:00,True,0.85564,0.85564,0.85552,0.85552,76
2024-01-23T15:19:00,True,0.85554,0.85556,0.85545,0.85546,45
2024-01-23T15:20:00,True,0.85547,0.85552,0.85536,0.85546,62
2024-01-23T15:21:00,True,0.85547,0.85550,0.85543,0.85548,42
2024-01-23T15:22:00,True,0.85548,0.85549,0.85542,0.85546,35
2024-01-23T15:23:00,True,0.85547,0.85548,0.85533,0.85540,46
2024-01-23T15:24:00,True,0.85541,0.85542,0.85533,0.85535,62
2024-01-23T15:25:00,True,0.85536,0.85542,0.85533,0.85533,44
2024-01-23T15:26:00,True,0.85536,0.85537,0.85524,0.85526,43
2024-01-23T15:27:00,True,0.85525,0.85537,0.85525,0.85536,36
2024-01-23T15:28:00,True,0.85533,0.85540,0.85530,0.85537,43
2024-01-23T15:29:00,True,0.85538,0.85538,0.85531,0.85532,30
2024-01-23T15:30:00,True,0.85534,0.85539,0.85534,0.85538,26
2024-01-23T15:31:00,True,0.85538,0.85540,0.85536,0.85536,44
2024-01-23T15:32:00,True,0.85536,0.85538,0.85534,0.85534,34
2024-01-23T15:33:00,True,0.85531,0.85548,0.85530,0.85548,40
2024-01-23T15:34:00,True,0.85550,0.85558,0.85543,0.85544,58
2024-01-23T15:35:00,True,0.85544,0.85546,0.85534,0.85535,64
2024-01-23T15:36:00,True,0.85536,0.85546,0.85535,0.85537,52
2024-01-23T15:37:00,True,0.85538,0.85544,0.85536,0.85536,32
2024-01-23T15:38:00,True,0.85534,0.85542,0.85533,0.85537,43
2024-01-23T15:39:00,True,0.85536,0.85536,0.85518,0.85520,41
2024-01-23T15:40:00,True,0.85522,0.85523,0.85517,0.85518,77
2024-01-23T15:41:00,True,0.85518,0.85522,0.85496,0.85498,59
2024-01-23T15:42:00,True,0.85498,0.85498,0.85468,0.85475,97
2024-01-23T15:43:00,True,0.85474,0.85486,0.85473,0.85486,45
2024-01-23T15:44:00,True,0.85489,0.85492,0.85484,0.85490,84
2024-01-23T15:45:00,True,0.85490,0.85500,0.85488,0.85500,38
2024-01-23T15:46:00,True,0.85496,0.85500,0.85495,0.85500,32
2024-01-23T15:47:00,True,0.85500,0.85512,0.85496,0.85510,38
2024-01-23T15:48:00,True,0.85508,0.85512,0.85502,0.85504,30
2024-01-23T15:49:00,True,0.85505,0.85515,0.85504,0.85511,40
2024-01-23T15:50:00,True,0.85509,0.85512,0.85503,0.85512,36
2024-01-23T15:51:00,True,0.85512,0.85519,0.85512,0.85518,33
2024-01-23T15:52:00,True,0.85519,0.85522,0.85515,0.85518,41
2024-01-23T15:53:00,True,0.85521,0.85524,0.85518,0.85519,37
2024-01-23T15:54:00,True,0.85516,0.85525,0.85514,0.85515,50
2024-01-23T15:55:00,True,0.85514,0.85523,0.85514,0.85520,40
2024-01-23T15:56:00,True,0.85518,0.85519,0.85508,0.85516,48
2024-01-23T15:57:00,True,0.85515,0.85526,0.85514,0.85522,58
2024-01-23T15:58:00,True,0.85523,0.85533,0.85520,0.85520,67
2024-01-23T15:59:00,True,0.85521,0.85523,0.85512,0.85514,64
2024-01-23T16:00:00,True,0.85517,0.85535,0.85517,0.85535,68
2024-01-23T16:01:00,True,0.85536,0.85542,0.85534,0.85535,48
2024-01-23T16:02:00,True,0.85534,0.85538,0.85522,0.85526,66
2024-01-23T16:03:00,True,0.85524,0.85524,0.85512,0.85519,47
2024-01-23T16:04:00,True,0.85518,0.85520,0.85510,0.85516,34
2024-01-23T16:05:00,True,0.85518,0.85529,0.85514,0.85518,56
2024-01-23T16:06:00,True,0.85516,0.85520,0.85511,0.85514,27
2024-01-23T16:07:00,True,0.85514,0.85518,0.85508,0.85518,54
2024-01-23T16:08:00,True,0.85519,0.85529,0.85517,0.85529,37
2024-01-23T16:09:00,True,0.85528,0.85546,0.85528,0.85542,22
2024-01-23T16:10:00,True,0.85540,0.85542,0.85529,0.85530,39
2024-01-23T16:11:00,True,0.85529,0.85532,0.85526,0.85530,33
2024-01-23T16:12:00,True,0.85530,0.85550,0.85524,0.85546,47
2024-01-23T16:13:00,True,0.85546,0.85556,0.85546,0.85555,49
2024-01-23T16:14:00,True,0.85552,0.85562,0.85552,0.85558,45
2024-01-23T16:15:00,True,0.85557,0.85566,0.85554,0.85560,28
2024-01-23T16:16:00,True,0.85562,0.85568,0.85562,0.85568,25
2024-01-23T16:17:00,True,0.85570,0.85574,0.85570,0.85570,44
2024-01-23T16:18:00,True,0.85572,0.85582,0.85572,0.85582,38
2024-01-23T16:19:00,True,0.85580,0.85582,0.85566,0.85570,43
2024-01-23T16:20:00,True,0.85568,0.85568,0.85554,0.85554,41
2024-01-23T16:21:00,True,0.85556,0.85565,0.85556,0.85564,42
2024-01-23T16:22:00,True,0.85566,0.85574,0.85566,0.85570,32
2024-01-23T16:23:00,True,0.85568,0.85574,0.85566,0.85572,44
2024-01-23T16:24:00,True,0.85570,0.85580,0.85570,0.85578,47
2024-01-23T16:25:00,True,0.85577,0.85577,0.85568,0.85568,47
2024-01-23T16:26:00,True,0.85568,0.85573,0.85566,0.85572,18
2024-01-23T16:27:00,True,0.85572,0.85583,0.85570,0.85582,53
2024-01-23T16:28:00,True,0.85583,0.85586,0.85578,0.85582,68
2024-01-23T16:29:00,True,0.85580,0.85581,0.85570,0.85570,31
2024-01-23T16:30:00,True,0.85572,0.85588,0.85568,0.85585,32
2024-01-23T16:31:00,True,0.85588,0.85599,0.85588,0.85593,18
2024-01-23T16:32:00,True,0.85594,0.85598,0.85592,0.85592,8
2024-01-23T16:33:00,True,0.85590,0.85590,0.85580,0.85582,28
2024-01-23T16:34:00,True,0.85582,0.85590,0.85580,0.85588,19
2024-01-23T16:35:00,True,0.85591,0.85591,0.85577,0.85577,29
2024-01-23T16:36:00,True,0.85576,0.85580,0.85574,0.85576,43
2024-01-23T16:37:00,True,0.85577,0.85583,0.85577,0.85583,18
2024-01-23T16:38:00,True,0.85580,0.85582,0.85570,0.85570,27
2024-01-23T16:39:00,True,0.85572,0.85572,0.85563,0.85566,42
2024-01-23T16:40:00,True,0.85566,0.85572,0.85560,0.85562,45
2024-01-23T16:41:00,True,0.85565,0.85565,0.85551,0.85561,29
2024-01-23T16:42:00,True,0.85563,0.85565,0.85554,0.85565,19
2024-01-23T16:43:00,True,0.85566,0.85575,0.85566,0.85567,15
2024-01-23T16:44:00,True,0.85569,0.85572,0.85564,0.85566,10
2024-01-23T16:45:00,True,0.85564,0.85565,0.85557,0.85557,15
2024-01-23T16:46:00,True,0.85556,0.85558,0.85550,0.85558,28
2024-01-23T16:47:00,True,0.85558,0.85560,0.85554,0.85560,22
2024-01-23T16:48:00,True,0.85556,0.85564,0.85555,0.85564,41
2024-01-23T16:49:00,True,0.85563,0.85564,0.85551,0.85558,39
2024-01-23T16:50:00,True,0.85554,0.85554,0.85531,0.85531,37
2024-01-23T16:51:00,True,0.85530,0.85536,0.85529,0.85533,42
2024-01-23T16:52:00,True,0.85532,0.85545,0.85532,0.85540,45
2024-01-23T16:53:00,True,0.85541,0.85550,0.85540,0.85547,47
2024-01-23T16:54:00,True,0.85548,0.85552,0.85547,0.85549,14
2024-01-23T16:55:00,True,0.85550,0.85552,0.85544,0.85546,36
2024-01-23T16:56:00,True,0.85544,0.85544,0.85534,0.85536,8
2024-01-23T16:57:00,True,0.85538,0.85542,0.85532,0.85536,37
2024-01-23T16:58:00,True,0.85538,0.85547,0.85536,0.85547,51
2024-01-23T16:59:00,True,0.85546,0.85550,0.85546,0.85548,20
2024-01-23T17:00:00,True,0.85548,0.85553,0.85544,0.85549,42
2024-01-23T17:01:00,True,0.85553,0.85562,0.85553,0.85560,21
2024-01-23T17:02:00,True,0.85558,0.85572,0.85557,0.85564,12
2024-01-23T17:03:00,True,0.85566,0.85572,0.85560,0.85572,16
2024-01-23T17:04:00,True,0.85572,0.85572,0.85561,0.85568,24
2024-01-23T17:05:00,True,0.85566,0.85566,0.85560,0.85564,34
2024-01-23T17:06:00,True,0.85564,0.85566,0.85560,0.85564,40
2024-01-23T17:07:00,True,0.85565,0.85570,0.85565,0.85570,11
2024-01-23T17:08:00,True,0.85571,0.85582,0.85570,0.85582,21
2024-01-23T17:09:00,True,0.85582,0.85591,0.85582,0.85590,32
2024-01-23T17:10:00,True,0.85592,0.85596,0.85586,0.85596,29
2024-01-23T17:11:00,True,0.85595,0.85596,0.85592,0.85594,27
2024-01-23T17:12:00,True,0.85596,0.85598,0.85594,0.85598,6
2024-01-23T17:13:00,True,0.85597,0.85597,0.85592,0.85592,17
2024-01-23T17:14:00,True,0.85594,0.85596,0.85586,0.85591,39
2024-01-23T17:15:00,True,0.85593,0.85603,0.85593,0.85603,11
2024-01-23T17:16:00,True,0.85602,0.85604,0.85598,0.85598,45
2024-01-23T17:17:00,True,0.85598,0.85603,0.85598,0.85603,25
2024-01-23T17:18:00,True,0.85604,0.85610,0.85603,0.85609,20
2024-01-23T17:19:00,True,0.85609,0.85614,0.85609,0.85612,13
2024-01-23T17:20:00,True,0.85615,0.85617,0.85615,0.85615,5
2024-01-23T17:21:00,True,0.85614,0.85616,0.85614,0.85614,15
2024-01-23T17:22:00,True,0.85616,0.85617,0.85612,0.85612,40
2024-01-23T17:24:00,True,0.85615,0.85618,0.85614,0.85617,15
2024-01-23T17:25:00,True,0.85614,0.85618,0.85614,0.85617,17
2024-01-23T17:26:00,True,0.85614,0.85618,0.85612,0.85618,23
2024-01-23T17:27:00,True,0.85616,0.85624,0.85616,0.85624,13
2024-01-23T17:28:00,True,0.85626,0.85626,0.85620,0.85620,53
2024-01-23T17:29:00,True,0.85620,0.85628,0.85620,0.85623,49
2024-01-23T17:30:00,True,0.85622,0.85622,0.85610,0.85611,46
2024-01-23T17:31:00,True,0.85613,0.85614,0.85608,0.85613,39
2024-01-23T17:32:00,True,0.85612,0.85613,0.85598,0.85599,24
2024-01-23T17:33:00,True,0.85600,0.85602,0.85596,0.85598,31
2024-01-23T17:34:00,True,0.85598,0.85598,0.85597,0.85597,11
2024-01-23T17:35:00,True,0.85598,0.85605,0.85597,0.85602,43
2024-01-23T17:36:00,True,0.85602,0.85602,0.85597,0.85597,25
2024-01-23T17:37:00,True,0.85598,0.85599,0.85595,0.85599,19
2024-01-23T17:38:00,True,0.85599,0.85599,0.85593,0.85594,13
2024-01-23T17:39:00,True,0.85593,0.85600,0.85593,0.85600,20
2024-01-23T17:40:00,True,0.85600,0.85602,0.85598,0.85598,28
2024-01-23T17:41:00,True,0.85596,0.85600,0.85594,0.85594,20
2024-01-23T17:42:00,True,0.85596,0.85598,0.85592,0.85598,14
2024-01-23T17:43:00,True,0.85600,0.85601,0.85596,0.85596,24
2024-01-23T17:44:00,True,0.85596,0.85596,0.85590,0.85591,26
2024-01-23T17:45:00,True,0.85590,0.85591,0.85582,0.85582,18
2024-01-23T17:46:00,True,0.85580,0.85584,0.85580,0.85584,9
2024-01-23T17:47:00,True,0.85585,0.85590,0.85584,0.85587,16
2024-01-23T17:48:00,True,0.85588,0.85589,0.85579,0.85580,30
2024-01-23T17:49:00,True,0.85579,0.85579,0.85573,0.85575,12
2024-01-23T17:50:00,True,0.85580,0.85580,0.85568,0.85570,23
2024-01-23T17:51:00,True,0.85570,0.85570,0.85563,0.85566,26
2024-01-23T17:52:00,True,0.85566,0.85566,0.85560,0.85563,17
2024-01-23T17:53:00,True,0.85564,0.85566,0.85562,0.85566,38
2024-01-23T17:54:00,True,0.85568,0.85580,0.85568,0.85580,27
2024-01-23T17:55:00,True,0.85582,0.85592,0.85582,0.85588,42
2024-01-23T17:56:00,True,0.85587,0.85588,0.85581,0.85582,66
2024-01-23T17:57:00,True,0.85583,0.85587,0.85575,0.85575,62
2024-01-23T17:58:00,True,0.85575,0.85575,0.85565,0.85565,21
2024-01-23T17:59:00,True,0.85563,0.85573,0.85563,0.85573,15
2024-01-23T18:00:00,True,0.85571,0.85573,0.85564,0.85570,18
2024-01-23T18:01:00,True,0.85570,0.85572,0.85566,0.85568,36
2024-01-23T18:02:00,True,0.85568,0.85575,0.85567,0.85575,16
2024-01-23T18:03:00,True,0.85578,0.85582,0.85574,0.85579,13
2024-01-23T18:04:00,True,0.85578,0.85581,0.85576,0.85578,34
2024-01-23T18:05:00,True,0.85581,0.85586,0.85580,0.85582,33
2024-01-23T18:06:00,True,0.85582,0.85582,0.85576,0.85578,16
2024-01-23T18:07:00,True,0.85578,0.85578,0.85576,0.85578,15
2024-01-23T18:08:00,True,0.85578,0.85578,0.85570,0.85572,19
2024-01-23T18:09:00,True,0.85574,0.85576,0.85570,0.85570,22
2024-01-23T18:10:00,True,0.85572,0.85573,0.85568,0.85570,28
2024-01-23T18:11:00,True,0.85572,0.85578,0.85572,0.85576,27
2024-01-23T18:12:00,True,0.85576,0.85577,0.85568,0.85577,26
2024-01-23T18:13:00,True,0.85575,0.85578,0.85570,0.85570,16
2024-01-23T18:14:00,True,0.85568,0.85574,0.85568,0.85572,16
2024-01-23T18:15:00,True,0.85570,0.85572,0.85570,0.85570,18
2024-01-23T18:16:00,True,0.85568,0.85574,0.85566,0.85572,30
2024-01-23T18:17:00,True,0.85573,0.85576,0.85570,0.85574,29
2024-01-23T18:18:00,True,0.85574,0.85577,0.85573,0.85576,18
2024-01-23T18:19:00,True,0.85576,0.85576,0.85569,0.85569,48
2024-01-23T18:20:00,True,0.85568,0.85574,0.85568,0.85574,36
2024-01-23T18:21:00,True,0.85576,0.85576,0.85564,0.85568,39
2024-01-23T18:22:00,True,0.85566,0.85568,0.85564,0.85564,17
2024-01-23T18:23:00,True,0.85567,0.85569,0.85560,0.85569,24
2024-01-23T18:24:00,True,0.85569,0.85569,0.85567,0.85568,39
2024-01-23T18:25:00,True,0.85568,0.85568,0.85566,0.85566,17
2024-01-23T18:26:00,True,0.85568,0.85573,0.85568,0.85573,18
2024-01-23T18:27:00,True,0.85572,0.85573,0.85566,0.85569,33
2024-01-23T18:28:00,True,0.85569,0.85572,0.85565,0.85567,68
2024-01-23T18:29:00,True,0.85566,0.85566,0.85564,0.85564,24
2024-01-23T18:30:00,True,0.85561,0.85565,0.85559,0.85564,39
2024-01-23T18:31:00,True,0.85564,0.85567,0.85564,0.85566,37
2024-01-23T18:32:00,True,0.85565,0.85566,0.85563,0.85564,18
2024-01-23T18:33:00,True,0.85560,0.85565,0.85560,0.85563,16
2024-01-23T18:34:00,True,0.85564,0.85564,0.85560,0.85562,21
2024-01-23T18:35:00,True,0.85562,0.85564,0.85560,0.85562,20
2024-01-23T18:36:00,True,0.85560,0.85560,0.85553,0.85558,24
2024-01-23T18:37:00,True,0.85556,0.85560,0.85556,0.85560,14
2024-01-23T18:38:00,True,0.85559,0.85559,0.85553,0.85558,15
2024-01-23T18:39:00,True,0.85558,0.85558,0.85554,0.85558,21
2024-01-23T18:40:00,True,0.85556,0.85562,0.85556,0.85560,18
2024-01-23T18:41:00,True,0.85560,0.85560,0.85556,0.85556,11
2024-01-23T18:42:00,True,0.85556,0.85558,0.85555,0.85556,12
2024-01-23T18:43:00,True,0.85555,0.85557,0.85555,0.85556,16
2024-01-23T18:44:00,True,0.85556,0.85558,0.85552,0.85552,20
2024-01-23T18:45:00,True,0.85553,0.85553,0.85548,0.85552,13
2024-01-23T18:46:00,True,0.85551,0.85552,0.85546,0.85546,10
2024-01-23T18:47:00,True,0.85546,0.85557,0.85546,0.85557,23
2024-01-23T18:48:00,True,0.85556,0.85556,0.85546,0.85546,12
2024-01-23T18:49:00,True,0.85546,0.85546,0.85544,0.85546,22
2024-01-23T18:50:00,True,0.85545,0.85548,0.85545,0.85546,24
2024-01-23T18:51:00,True,0.85547,0.85548,0.85544,0.85544,17
2024-01-23T18:52:00,True,0.85544,0.85544,0.85538,0.85539,16
2024-01-23T18:53:00,True,0.85540,0.85541,0.85537,0.85537,13
2024-01-23T18:54:00,True,0.85539,0.85543,0.85536,0.85542,27
2024-01-23T18:55:00,True,0.85543,0.85549,0.85543,0.85546,35
2024-01-23T18:56:00,True,0.85547,0.85547,0.85540,0.85541,36
2024-01-23T18:57:00,True,0.85542,0.85554,0.85540,0.85553,35
2024-01-23T18:58:00,True,0.85555,0.85564,0.85552,0.85564,24
